,pitch (deg),pitch,gamma,aoa,cl,dcl,ddcl,dddcl,cd,dcd,ddcd,dddcd
829,9.85871467867,0.172067031157,0.47837617193,0.650443203087,1.57252971836,-5.76824817868,-155.03215737,0.0,0.815429289835,5.25216718767,75.2165160272,0.0
830,9.87121780445,0.172285251869,0.478087576717,0.650372828586,1.57293527205,-5.75733786794,-155.03215737,0.0,0.815059857447,5.24687386288,75.2165160272,0.0
831,9.88372093023,0.172503472581,0.477799609682,0.650303082263,1.57333644812,-5.74652494496,-155.03215737,0.0,0.814694090233,5.24162778743,75.2165160272,0.0
832,9.89622405601,0.172721693293,0.477512251661,0.650233944953,1.57373337687,-5.73580643869,-155.03215737,0.0,0.814331877956,5.23642751987,75.2165160272,0.0
833,9.9087271818,0.172939914004,0.477223062788,0.650162976792,1.57414004609,-5.72480409156,-155.03215737,0.0,0.813960447737,5.23108954204,75.2165160272,0.0
834,9.92123030758,0.173158134716,0.476934173297,0.650092308012,1.57454422389,-5.71384815819,-155.03215737,0.0,0.813590960841,5.22577408264,75.2165160272,0.0
835,9.93373343336,0.173376355428,0.476645919273,0.6500222747,1.57494400341,-5.70299074269,-155.03215737,0.0,0.813225167029,5.22050642088,75.2165160272,0.0
836,9.94623655914,0.173594576139,0.476357591484,0.649952167623,1.57534344243,-5.69212189128,-155.03215737,0.0,0.812859357427,5.21523321079,75.2165160272,0.0
837,9.95873968492,0.173812796851,0.476067748007,0.649880544858,1.5757507303,-5.68101805945,-155.03215737,0.0,0.812486020926,5.20984599591,75.2165160272,0.0
838,9.9712428107,0.174031017563,0.475778567171,0.649809584734,1.57615346573,-5.67001695834,-155.03215737,0.0,0.812116518979,5.20450862261,75.2165160272,0.0
839,9.98374593648,0.174249238274,0.475490029111,0.649739267386,1.576551783,-5.65911550819,-155.03215737,0.0,0.81175073769,5.19921959668,75.2165160272,0.0
840,9.99624906227,0.174467458986,0.475200328283,0.649667787269,1.57695590118,-5.64803379143,-155.03215737,0.0,0.81137928902,5.19384311131,75.2165160272,0.0
841,10.008752188,0.174685679698,0.474910189073,0.649595868771,1.57736169835,-5.6368841116,-155.03215737,0.0,0.811005950148,5.18843365249,75.2165160272,0.0
842,10.0212553138,0.174903900409,0.474620720028,0.649524620437,1.57776292345,-5.62583832873,-155.03215737,0.0,0.810636473807,5.18307460106,75.2165160272,0.0
843,10.0337584396,0.175122121121,0.474331901085,0.649454022206,1.57815971134,-5.61489333262,-155.03215737,0.0,0.810270745351,5.17776444806,75.2165160272,0.0
844,10.0462615654,0.175340341833,0.474040778176,0.649381120008,1.57856863743,-5.60359114761,-155.03215737,0.0,0.809893474821,5.17228099872,75.2165160272,0.0
845,10.0587646912,0.175558562544,0.473750346559,0.649308909104,1.57897287361,-5.59239613526,-155.03215737,0.0,0.809520175835,5.16684954605,75.2165160272,0.0
846,10.071267817,0.175776783256,0.473460592647,0.649237375903,1.57937251896,-5.5813061889,-155.03215737,0.0,0.809150766993,5.16146906794,75.2165160272,0.0
847,10.0837709427,0.175995003968,0.473170327124,0.649165331092,1.57977422076,-5.57013692635,-155.03215737,0.0,0.808779105132,5.15605010823,75.2165160272,0.0
848,10.0962740685,0.176213224679,0.472878900572,0.649092125251,1.5801815719,-5.55878766699,-155.03215737,0.0,0.808401853697,5.15054381997,75.2165160272,0.0
849,10.1087771943,0.176431445391,0.472588180092,0.649019625483,1.58058417528,-5.54754787145,-155.03215737,0.0,0.808028638139,5.14509063996,75.2165160272,0.0
850,10.1212803201,0.176649666103,0.472298144873,0.648947810975,1.58098216992,-5.53641431342,-155.03215737,0.0,0.807659339946,5.1396890029,75.2165160272,0.0
851,10.1337834459,0.176867886814,0.472006373327,0.648874260142,1.58138895847,-5.52501156903,-155.03215737,0.0,0.807281514986,5.13415676545,75.2165160272,0.0
852,10.1462865716,0.177086107526,0.471714653902,0.648800761428,1.58179462097,-5.51361690487,-155.03215737,0.0,0.80690436423,5.12862844828,75.2165160272,0.0
853,10.1587896974,0.177304328238,0.471423648328,0.648727976566,1.58219551816,-5.50233291064,-155.03215737,0.0,0.80653127695,5.12315382451,75.2165160272,0.0
854,10.1712928232,0.177522548949,0.471132755446,0.648655304396,1.58259497526,-5.49106638734,-155.03215737,0.0,0.806159164862,5.11768767707,75.2165160272,0.0
855,10.183795949,0.177740769661,0.470840003893,0.648580773554,1.58300379846,-5.4795117102,-155.03215737,0.0,0.805777948201,5.11208172684,75.2165160272,0.0
856,10.1962990748,0.177958990373,0.470547995586,0.648506985959,1.58340769641,-5.46807226009,-155.03215737,0.0,0.805400944745,5.10653168098,75.2165160272,0.0
857,10.2088022006,0.178177211084,0.470256708925,0.648433920009,1.58380681248,-5.45674468827,-155.03215737,0.0,0.805028031935,5.1010359148,75.2165160272,0.0
858,10.2213053263,0.178395431796,0.469964219177,0.648359650973,1.58421165207,-5.44523059935,-155.03215737,0.0,0.804649390356,5.09544965665,75.2165160272,0.0
859,10.2338084521,0.178613652508,0.469671174955,0.648284827463,1.58461864936,-5.43363054917,-155.03215737,0.0,0.80426834148,5.08982169291,75.2165160272,0.0
860,10.2463115779,0.178831873219,0.469378882005,0.648210755225,1.58502070523,-5.42214697032,-155.03215737,0.0,0.803891533342,5.08425023723,75.2165160272,0.0
861,10.2588147037,0.179050093931,0.469087288122,0.648137382053,1.58541812803,-5.41077176926,-155.03215737,0.0,0.803518688246,5.07873136291,75.2165160272,0.0
862,10.2713178295,0.179268314643,0.468793173972,0.648061488614,1.58582832363,-5.39900584568,-155.03215737,0.0,0.803133462474,5.07302292284,75.2165160272,0.0
863,10.2838209552,0.179486535355,0.468499841565,0.64798637692,1.58623341478,-5.38736111764,-155.03215737,0.0,0.802752631303,5.06737328286,75.2165160272,0.0
864,10.296324081,0.179704756066,0.46820726847,0.647912024536,1.58663354939,-5.37583410719,-155.03215737,0.0,0.802376067929,5.0617807556,75.2165160272,0.0
865,10.3088272068,0.179922976778,0.467913979359,0.647836956137,1.58703666783,-5.36419609135,-155.03215737,0.0,0.801996300084,5.05613437217,75.2165160272,0.0
866,10.3213303326,0.18014119749,0.467619573499,0.647760770989,1.58744488999,-5.3523849434,-155.03215737,0.0,0.80161131602,5.05040399072,75.2165160272,0.0
867,10.3338334584,0.180359418201,0.467325957663,0.647685375864,1.58784799308,-5.3406962746,-155.03215737,0.0,0.801230753964,5.04473303213,75.2165160272,0.0
868,10.3463365841,0.180577638913,0.467033109186,0.647610748099,1.5882461256,-5.32912657118,-155.03215737,0.0,0.800854486265,5.03911979164,75.2165160272,0.0
869,10.3588397099,0.180795859625,0.466738062812,0.647533922437,1.58865508176,-5.31721612304,-155.03215737,0.0,0.800467574521,5.03334123299,75.2165160272,0.0
870,10.3713428357,0.181014080336,0.466443370268,0.647457450604,1.58906124571,-5.30536052983,-155.03215737,0.0,0.800082885623,5.02758928816,75.2165160272,0.0
871,10.3838459615,0.181232301048,0.466149476037,0.647381777085,1.58946227712,-5.29362870096,-155.03215737,0.0,0.799702645613,5.02189738972,75.2165160272,0.0
872,10.3963490873,0.18145052176,0.465855293574,0.647305815334,1.58986394315,-5.28185218671,-155.03215737,0.0,0.799321390497,5.01618381141,75.2165160272,0.0
873,10.4088522131,0.181668742471,0.465559489499,0.64722823197,1.59027326042,-5.26982427049,-155.03215737,0.0,0.798932444456,5.01034826111,75.2165160272,0.0
874,10.4213553388,0.181886963183,0.465264515592,0.647151478774,1.59067727962,-5.25792505698,-155.03215737,0.0,0.798548105768,5.00457515313,75.2165160272,0.0
875,10.4338584646,0.182105183895,0.464970348295,0.64707553219,1.59107615397,-5.24615089409,-155.03215737,0.0,0.798168242297,4.99886271562,75.2165160272,0.0
876,10.4463615904,0.182323404606,0.464674297549,0.646997702155,1.59148399252,-5.23408473591,-155.03215737,0.0,0.797779408451,4.99300861157,75.2165160272,0.0
877,10.4588647162,0.182541625318,0.464378209192,0.64691983451,1.59189108837,-5.2220127469,-155.03215737,0.0,0.797390842661,4.98715167859,75.2165160272,0.0
878,10.471367842,0.18275984603,0.46408295955,0.64684280558,1.59229287448,-5.21007078569,-155.03215737,0.0,0.79700691085,4.98135783084,75.2165160272,0.0
879,10.4838709677,0.182978066741,0.463787775533,0.646765842274,1.5926933996,-5.19813899834,-155.03215737,0.0,0.79662375185,4.97556891911,75.2165160272,0.0
880,10.4963740935,0.183196287453,0.463490537073,0.646686824526,1.59310366084,-5.18588870648,-155.03215737,0.0,0.796230828421,4.96962547944,75.2165160272,0.0
881,10.5088772193,0.183414508165,0.46319417038,0.646608678545,1.59350844383,-5.17377356631,-155.03215737,0.0,0.795842701824,4.96374761094,75.2165160272,0.0
882,10.5213803451,0.183632728876,0.462898650952,0.646531379829,1.59390790672,-5.16178977962,-155.03215737,0.0,0.79545923522,4.95793347083,75.2165160272,0.0
883,10.5338834709,0.183850949588,0.4626014783,0.646452427888,1.59431495685,-5.14954968993,-155.03215737,0.0,0.795068031178,4.95199498092,75.2165160272,0.0
884,10.5463865966,0.1840691703,0.462303958975,0.646373129274,1.59472282156,-5.1372558548,-155.03215737,0.0,0.794675581333,4.94603041549,75.2165160272,0.0
885,10.5588897224,0.184287391011,0.462007320226,0.646294711237,1.5951251984,-5.1250985373,-155.03215737,0.0,0.794287954603,4.94013208393,75.2165160272,0.0
886,10.5713928482,0.184505611723,0.461711010698,0.646216622421,1.59552493859,-5.11299225971,-155.03215737,0.0,0.793902414869,4.93425851526,75.2165160272,0.0
887,10.583895974,0.184723832435,0.461412302256,0.646136134691,1.59593596956,-5.10051407327,-155.03215737,0.0,0.793505511238,4.92820450861,75.2165160272,0.0
888,10.5963990998,0.184942053146,0.461114508697,0.646056561844,1.59634134117,-5.08817772307,-155.03215737,0.0,0.793113598102,4.92221931627,75.2165160272,0.0
889,10.6089022256,0.185160273858,0.460817604525,0.645977878383,1.5967412167,-5.07597925641,-155.03215737,0.0,0.792726533688,4.91630102048,75.2165160272,0.0
890,10.6214053513,0.18537849457,0.460519175805,0.645897670375,1.59714785219,-5.0635444359,-155.03215737,0.0,0.792332448923,4.91026805357,75.2165160272,0.0
891,10.6339084771,0.185596715281,0.460220191051,0.645816906333,1.59755629889,-5.05102341218,-155.03215737,0.0,0.791936121138,4.90419326368,75.2165160272,0.0
892,10.6464116029,0.185814935993,0.45992213026,0.645737066253,1.59795907888,-5.03864563232,-155.03215737,0.0,0.791544809686,4.89818797102,75.2165160272,0.0
893,10.6589147287,0.186033156705,0.459624553784,0.645657710489,1.59835843631,-5.02634293705,-155.03215737,0.0,0.791156347071,4.89221910694,75.2165160272,0.0
894,10.6714178545,0.186251377416,0.459324340521,0.645575717938,1.59877003786,-5.01363145496,-155.03215737,0.0,0.790755474377,4.8860519129,75.2165160272,0.0
895,10.6839209802,0.186469598128,0.459025086846,0.645494684974,1.59917579828,-5.00106873974,-155.03215737,0.0,0.790359790057,4.87995689567,75.2165160272,0.0
896,10.696424106,0.18668781884,0.458726766207,0.645414585047,1.59957588618,-4.98865067521,-155.03215737,0.0,0.789969147159,4.8739320582,75.2165160272,0.0
897,10.7089272318,0.186906039552,0.458426928806,0.645332968358,1.59998252698,-4.9759974639,-155.03215737,0.0,0.789571603484,4.86779313524,75.2165160272,0.0
898,10.7214303576,0.187124260263,0.458126445064,0.645250705328,1.60039134304,-4.96324404885,-155.03215737,0.0,0.789171418573,4.86160559671,75.2165160272,0.0
899,10.7339334834,0.187342480975,0.457826930263,0.645169411238,1.60079431316,-4.95064085068,-155.03215737,0.0,0.788776447312,4.85549093848,75.2165160272,0.0
900,10.7464366092,0.187560701687,0.457527925982,0.645088627669,1.60119373773,-4.93811679974,-155.03215737,0.0,0.788384448857,4.84941467988,75.2165160272,0.0
901,10.7589397349,0.187778922398,0.457226174041,0.645005096439,1.60160568384,-4.92516677295,-155.03215737,0.0,0.787979633694,4.84313175179,75.2165160272,0.0
902,10.7714428607,0.18799714311,0.456925428048,0.644922571158,1.60201160669,-4.9123727006,-155.03215737,0.0,0.787580209014,4.83692448767,75.2165160272,0.0
903,10.7839459865,0.188215363822,0.456625660338,0.644841024159,1.60241168047,-4.89973029347,-155.03215737,0.0,0.787186022431,4.83079080653,75.2165160272,0.0
904,10.7964491123,0.188433584533,0.456324241145,0.644757825678,1.60281879402,-4.88683185343,-155.03215737,0.0,0.786784368296,4.82453290663,75.2165160272,0.0
905,10.8089522381,0.188651805245,0.456022225995,0.64467403124,1.60322773907,-4.87384102101,-155.03215737,0.0,0.786380363342,4.81823018098,75.2165160272,0.0
906,10.8214553638,0.188870025957,0.455721226425,0.644591252382,1.6036306589,-4.86100763599,-155.03215737,0.0,0.785981773452,4.81200384364,75.2165160272,0.0
907,10.8339584896,0.189088246668,0.455420611889,0.644508858557,1.60403064967,-4.84823394362,-155.03215737,0.0,0.785585549364,4.80580646722,75.2165160272,0.0
908,10.8464616154,0.18930646738,0.455117288647,0.644423756027,1.60444268524,-4.83504031471,-155.03215737,0.0,0.785176835448,4.79940535137,75.2165160272,0.0
909,10.8589647412,0.189524688092,0.454815019445,0.644339707537,1.60484851549,-4.82201009596,-155.03215737,0.0,0.784773718345,4.79308351676,75.2165160272,0.0
910,10.871467867,0.189742908803,0.454513775435,0.644256684238,1.60524832037,-4.80913881485,-155.03215737,0.0,0.78437603997,4.78683879349,75.2165160272,0.0
911,10.8839709927,0.189961129515,0.45421057854,0.644171708055,1.60565642289,-4.79596477384,-155.03215737,0.0,0.783969544246,4.78044718104,75.2165160272,0.0
912,10.8964741185,0.190179350227,0.45390700098,0.644086351207,1.60606522656,-4.7827317175,-155.03215737,0.0,0.783561774348,4.77402693629,75.2165160272,0.0
913,10.9089772443,0.190397570938,0.45360448737,0.644002058308,1.60646782611,-4.76966360764,-155.03215737,0.0,0.783159624999,4.76768671816,75.2165160272,0.0
914,10.9214803701,0.19061579165,0.453302056087,0.643917847737,1.6068689325,-4.75660826111,-155.03215737,0.0,0.782758402073,4.76135269238,75.2165160272,0.0
915,10.9339834959,0.190834012362,0.452997130454,0.643831142816,1.6072807711,-4.74316621017,-155.03215737,0.0,0.782345852093,4.75483105031,75.2165160272,0.0
916,10.9464866217,0.191052233073,0.452693308758,0.643745541831,1.6076862228,-4.72989530481,-155.03215737,0.0,0.781939109448,4.74839244246,75.2165160272,0.0
917,10.9589897474,0.191270453785,0.452390560895,0.64366101468,1.60808547353,-4.71679087825,-155.03215737,0.0,0.781538010068,4.74203460465,75.2165160272,0.0
918,10.9714928732,0.191488674497,0.452085365005,0.643574039501,1.60849513088,-4.70330692862,-155.03215737,0.0,0.781125855255,4.73549263471,75.2165160272,0.0
919,10.983995999,0.191706895208,0.451780195766,0.643487090975,1.60890349046,-4.68982711094,-155.03215737,0.0,0.780714395467,4.72895266946,75.2165160272,0.0
920,10.9964991248,0.19192511592,0.451476140654,0.643401256574,1.60930546786,-4.67652001862,-155.03215737,0.0,0.780308765729,4.72249650488,75.2165160272,0.0
921,11.0090022506,0.192143336632,0.451171659337,0.643314995969,1.60970829052,-4.66314685089,-155.03215737,0.0,0.779901680161,4.71600828268,75.2165160272,0.0
922,11.0215053763,0.192361557343,0.4508651021,0.643226659444,1.61011961182,-4.64945184881,-155.03215737,0.0,0.779485377847,4.70936391702,75.2165160272,0.0
923,11.0340085021,0.192579778055,0.450559700575,0.64313947863,1.61052436566,-4.63593601926,-155.03215737,0.0,0.779075097512,4.70280647998,75.2165160272,0.0
924,11.0465116279,0.192797998767,0.450255423331,0.643053422098,1.61092274417,-4.62259448935,-155.03215737,0.0,0.778670668809,4.69633360742,75.2165160272,0.0
925,11.0590147537,0.193016219478,0.44994797885,0.642964198329,1.61133457238,-4.60876193593,-155.03215737,0.0,0.778251943618,4.68962250636,75.2165160272,0.0
926,11.0715178795,0.19323444019,0.449641190772,0.642875630962,1.61174215023,-4.5950311461,-155.03215737,0.0,0.777836891111,4.68296077765,75.2165160272,0.0
927,11.0840210053,0.193452660902,0.449335568876,0.642788229778,1.61214316926,-4.58148115184,-155.03215737,0.0,0.777427882078,4.67638676502,75.2165160272,0.0
928,11.096524131,0.193670881614,0.449028774329,0.642699655943,1.61254836047,-4.56774935917,-155.03215737,0.0,0.777013971619,4.66972454977,75.2165160272,0.0
929,11.1090272568,0.193889102325,0.448720558549,0.642609660874,1.61295880758,-4.55379722949,-155.03215737,0.0,0.77659402403,4.66295543423,75.2165160272,0.0
930,11.1215303826,0.194107323037,0.448413552214,0.642520875251,1.61336250826,-4.54003260276,-155.03215737,0.0,0.776180317087,4.65627728897,75.2165160272,0.0
931,11.1340335084,0.194325543749,0.448107433898,0.642432977647,1.61376096735,-4.52640564762,-155.03215737,0.0,0.775771332032,4.64966593744,75.2165160272,0.0
932,11.1465366342,0.19454376446,0.447797748222,0.642341512682,1.6141743264,-4.51222563679,-155.03215737,0.0,0.775346365125,4.64278626145,75.2165160272,0.0
933,11.1590397599,0.194761985172,0.447489316681,0.642251301853,1.61458074719,-4.49824005735,-155.03215737,0.0,0.774927841583,4.63600091718,75.2165160272,0.0
934,11.1715428857,0.194980205884,0.44718210533,0.642162311214,1.61498043457,-4.48444364661,-155.03215737,0.0,0.774515578732,4.62930735136,75.2165160272,0.0
935,11.1840460115,0.195198426595,0.446872700932,0.642071127528,1.61538869817,-4.47030724298,-155.03215737,0.0,0.774093774114,4.62244883215,75.2165160272,0.0
936,11.1965491373,0.195416647307,0.446562802407,0.641979449713,1.61579787466,-4.45609423367,-155.03215737,0.0,0.7736703142,4.61555314637,75.2165160272,0.0
937,11.2090522631,0.195634868019,0.446254169095,0.641889037114,1.61620012807,-4.44207737333,-155.03215737,0.0,0.773253317469,4.60875262564,75.2165160272,0.0
938,11.2215553888,0.19585308873,0.445945354441,0.641798443171,1.61660191718,-4.42803239895,-155.03215737,0.0,0.772836101058,4.60193846489,75.2165160272,0.0
939,11.2340585146,0.196071309442,0.445633946107,0.641705255549,1.61701388185,-4.41358532082,-155.03215737,0.0,0.772407583942,4.59492921661,75.2165160272,0.0
940,11.2465616404,0.196289530154,0.445323849516,0.64161337967,1.61741872955,-4.39934160506,-155.03215737,0.0,0.771985738238,4.58801863306,75.2165160272,0.0
941,11.2590647662,0.196507750865,0.445015029153,0.641522780019,1.61781667209,-4.38529574569,-155.03215737,0.0,0.771570374051,4.58120404295,75.2165160272,0.0
942,11.271567892,0.196725971577,0.444702680866,0.641428652443,1.61822876255,-4.37070294459,-155.03215737,0.0,0.771139489631,4.57412409466,75.2165160272,0.0
943,11.2840710178,0.196944192289,0.44439107867,0.641335270958,1.61863622934,-4.35622581153,-155.03215737,0.0,0.770712679078,4.56710026471,75.2165160272,0.0
944,11.2965741435,0.197162413,0.444080799571,0.641243212571,1.61903659953,-4.34195380112,-155.03215737,0.0,0.770292557913,4.56017595353,75.2165160272,0.0
945,11.3090772693,0.197380633712,0.443768935896,0.641149569608,1.61944251321,-4.32743613058,-155.03215737,0.0,0.769865859313,4.55313245612,75.2165160272,0.0
946,11.3215803951,0.197598854424,0.443455784732,0.641054639156,1.61985262012,-4.31271885777,-155.03215737,0.0,0.769433967308,4.54599211824,75.2165160272,0.0
947,11.3340835209,0.197817075135,0.443144005121,0.640961080256,1.62025543483,-4.29821421974,-155.03215737,0.0,0.769008978483,4.53895494378,75.2165160272,0.0
948,11.3465866467,0.198035295847,0.44283263628,0.640867932127,1.62065513287,-4.28377326427,-155.03215737,0.0,0.768586509631,4.531948666,75.2165160272,0.0
949,11.3590897724,0.198253516559,0.442517891722,0.64077140828,1.62106789694,-4.26880896412,-155.03215737,0.0,0.768149418905,4.52468847857,75.2165160272,0.0
950,11.3715928982,0.19847173727,0.442204568831,0.640676306102,1.62147316888,-4.2540650682,-155.03215737,0.0,0.767719451318,4.51753522402,75.2165160272,0.0
951,11.384096024,0.198689957982,0.441892629112,0.640582587094,1.6218711748,-4.23953560816,-155.03215737,0.0,0.76729640272,4.51048600674,75.2165160272,0.0
952,11.3965991498,0.198908178694,0.44157731922,0.640485497913,1.62228205715,-4.2244836631,-155.03215737,0.0,0.766858837838,4.50318329686,75.2165160272,0.0
953,11.4091022756,0.199126399405,0.441262409266,0.640388808672,1.62268979458,-4.20949372137,-155.03215737,0.0,0.766423780053,4.49591066896,75.2165160272,0.0
954,11.4216054014,0.199344620117,0.440948932957,0.640293553074,1.62309006907,-4.19472604053,-155.03215737,0.0,0.765995860637,4.48874587475,75.2165160272,0.0
955,11.4341085271,0.199562840829,0.44063398207,0.640196822899,1.62349510036,-4.17972975277,-155.03215737,0.0,0.765562015352,4.48147016797,75.2165160272,0.0
956,11.4466116529,0.19978106154,0.440317440227,0.640098501767,1.62390530677,-4.16448681569,-155.03215737,0.0,0.765121755696,4.47407479504,75.2165160272,0.0
957,11.4591147787,0.199999282252,0.440002384252,0.640001666504,1.62430784907,-4.14947423593,-155.03215737,0.0,0.764688860141,4.46679118391,75.2165160272,0.0
958,11.4716179045,0.200217502964,0.439687790053,0.639905293017,1.62470702842,-4.13453324628,-155.03215737,0.0,0.764258729198,4.45954230596,75.2165160272,0.0
959,11.4841210303,0.200435723676,0.439369570427,0.639805294102,1.62511970211,-4.11903019879,-155.03215737,0.0,0.763813155881,4.45202073598,75.2165160272,0.0
960,11.496624156,0.200653944387,0.439052890726,0.639706835113,1.6255245062,-4.10376588935,-155.03215737,0.0,0.763375179003,4.44461499388,75.2165160272,0.0
961,11.5091272818,0.200872165099,0.438737709119,0.639609874217,1.62592168226,-4.08873383246,-155.03215737,0.0,0.762944578721,4.43732193309,75.2165160272,0.0
962,11.5216304076,0.201090385811,0.438418703139,0.639509088949,1.62633297901,-4.07310887489,-155.03215737,0.0,0.762497744052,4.42974121634,75.2165160272,0.0
963,11.5341335334,0.201308606522,0.438100354648,0.63940896117,1.62674003322,-4.05758584927,-155.03215737,0.0,0.762054580946,4.42220995364,75.2165160272,0.0
964,11.5466366592,0.201526827234,0.437783558681,0.639310385915,1.62713925755,-4.04230351477,-155.03215737,0.0,0.761619025913,4.41479546636,75.2165160272,0.0
965,11.5591397849,0.201745047946,0.437464735814,0.639209783759,1.62754513747,-4.02670694563,-155.03215737,0.0,0.7611752686,4.40722852275,75.2165160272,0.0
966,11.5716429107,0.201963268657,0.437144672444,0.639107941101,1.62795442402,-4.01091805863,-155.03215737,0.0,0.760726814803,4.39956827283,75.2165160272,0.0
967,11.5841460365,0.202181489369,0.436826217963,0.639007707332,1.62835567466,-3.99537860117,-155.03215737,0.0,0.760286207336,4.39202903793,75.2165160272,0.0
968,11.5966491623,0.202399710081,0.436507559668,0.638907269749,1.62875617887,-3.97980754589,-155.03215737,0.0,0.759845461933,4.38447447281,75.2165160272,0.0
969,11.6091522881,0.202617930792,0.436185734289,0.638803665082,1.62916767346,-3.96374549085,-155.03215737,0.0,0.759391613599,4.37668169071,75.2165160272,0.0
970,11.6216554139,0.202836151504,0.435865576192,0.638701727696,1.62957092182,-3.9479419181,-155.03215737,0.0,0.758945856908,4.36901431574,75.2165160272,0.0
971,11.6341585396,0.203054372216,0.435547039803,0.638601412019,1.62996618223,-3.93238976216,-155.03215737,0.0,0.758507954736,4.36146891995,75.2165160272,0.0
972,11.6466616654,0.203272592927,0.435223423655,0.638496016583,1.6303797771,-3.91605008037,-155.03215737,0.0,0.758048693579,4.35354144247,75.2165160272,0.0
973,11.6591647912,0.203490813639,0.434901515881,0.63839232952,1.63078498745,-3.89997525135,-155.03215737,0.0,0.757597691981,4.34574246285,75.2165160272,0.0
974,11.671667917,0.203709034351,0.43458128859,0.63829032294,1.63118200401,-3.88416095124,-155.03215737,0.0,0.757154788983,4.33806988332,75.2165160272,0.0
975,11.6841710428,0.203927255062,0.434257616826,0.638184871888,1.63159073089,-3.86781264708,-155.03215737,0.0,0.756697753149,4.33013822254,75.2165160272,0.0
976,11.6966741685,0.204145475774,0.433933912345,0.638079388119,1.63199785984,-3.85145927087,-155.03215737,0.0,0.756241412311,4.32220410098,75.2165160272,0.0
977,11.7091772943,0.204363696486,0.433611949261,0.637975645747,1.6323965851,-3.83537586707,-155.03215737,0.0,0.755793421362,4.31440096116,75.2165160272,0.0
978,11.7216804201,0.204581917197,0.433288182364,0.637870099561,1.63280053086,-3.81901281419,-155.03215737,0.0,0.755338471753,4.30646214479,75.2165160272,0.0
979,11.7341835459,0.204800137909,0.432962633177,0.637762771086,1.63320952675,-3.8023734491,-155.03215737,0.0,0.754876698961,4.2983892708,75.2165160272,0.0
980,11.7466866717,0.205018358621,0.432638888541,0.637657247162,1.63360990495,-3.7860138475,-155.03215737,0.0,0.754423534837,4.29045212887,75.2165160272,0.0
981,11.7591897974,0.205236579332,0.432314980538,0.63755155987,1.63400917266,-3.76962891868,-155.03215737,0.0,0.753970508649,4.28250269901,75.2165160272,0.0
982,11.7716929232,0.205454800044,0.431987537668,0.637442337712,1.63441997494,-3.75269597188,-155.03215737,0.0,0.753503213109,4.27428738881,75.2165160272,0.0
983,11.784196049,0.205673020756,0.431661964858,0.637334985614,1.63482194139,-3.73605294443,-155.03215737,0.0,0.753044792803,4.26621273796,75.2165160272,0.0
984,11.7966991748,0.205891241467,0.431337862688,0.637229104156,1.6352166511,-3.71963791357,-155.03215737,0.0,0.7525935016,4.25824870358,75.2165160272,0.0
985,11.8092023006,0.206109462179,0.431008476187,0.637117938366,1.63562918966,-3.70240364146,-155.03215737,0.0,0.752120594779,4.24988720022,75.2165160272,0.0
986,11.8217054264,0.206327682891,0.430681027724,0.637008710615,1.63603267006,-3.68546982748,-155.03215737,0.0,0.751656837849,4.24167146929,75.2165160272,0.0
987,11.8342085521,0.206545903602,0.430355463474,0.636901367076,1.63642738824,-3.66882812715,-155.03215737,0.0,0.751201955171,4.23359746231,75.2165160272,0.0
988,11.8467116779,0.206764124314,0.430025289495,0.636789413809,1.63683715399,-3.65147177054,-155.03215737,0.0,0.750728461465,4.22517672757,75.2165160272,0.0
989,11.8592148037,0.206982345026,0.429695917058,0.636678262084,1.63724206369,-3.63423967889,-155.03215737,0.0,0.750259290425,4.21681628209,75.2165160272,0.0
990,11.8717179295,0.207200565738,0.429368497216,0.636569062953,1.63763799516,-3.61731030205,-155.03215737,0.0,0.749799266209,4.20860270392,75.2165160272,0.0
991,11.8842210553,0.207418786449,0.429037807995,0.636456594445,1.63804384814,-3.5998740665,-155.03215737,0.0,0.749326406652,4.20014321453,75.2165160272,0.0
992,11.896724181,0.207637007161,0.428706462445,0.636343469605,1.63845009133,-3.58233607862,-155.03215737,0.0,0.748851747408,4.19163435824,75.2165160272,0.0
993,11.9092273068,0.207855227873,0.42837714047,0.636232368343,1.63884713657,-3.56511181017,-155.03215737,0.0,0.748386515755,4.18327770833,75.2165160272,0.0
994,11.9217304326,0.208073448584,0.428045850923,0.636119299507,1.6392492486,-3.54758250461,-155.03215737,0.0,0.747913998219,4.17477306442,75.2165160272,0.0
995,11.9342335584,0.208291669296,0.427712482321,0.636004151617,1.63965671746,-3.52973087882,-155.03215737,0.0,0.747433780559,4.16611204131,75.2165160272,0.0
996,11.9467366842,0.208509890008,0.427381211012,0.635891101019,1.64005476495,-3.51220440078,-155.03215737,0.0,0.746963279753,4.15760876923,75.2165160272,0.0
997,11.95923981,0.208728110719,0.42704922544,0.63577733616,1.64045332714,-3.49456718916,-155.03215737,0.0,0.746490776718,4.14905177284,75.2165160272,0.0
998,11.9717429357,0.208946331431,0.426713783093,0.635660114524,1.64086190088,-3.47639406614,-155.03215737,0.0,0.746004934856,4.14023476983,75.2165160272,0.0
999,11.9842460615,0.209164552143,0.426380514626,0.635545066769,1.64126082622,-3.45855796439,-155.03215737,0.0,0.74552910792,4.13158127848,75.2165160272,0.0
1000,11.9967491873,0.209382772854,0.426047725661,0.635430498516,1.64165604969,-3.44079620096,-155.03215737,0.0,0.745056253513,4.12296385364,75.2165160272,0.0
